epoch,lr,train_loss,val_loss,val_snr_imp_scaled,val_snr_imp_strict,val_gain_bias,secs
1,0.000326,0.008788,0.004299,-0.229555,-0.698884,0.954512,34.836033
2,0.000659,0.003297,0.002344,1.986994,1.710435,0.986805,36.132585
3,0.000993,0.002073,0.001800,2.689096,2.470581,0.988163,62.319985
